t,a,z,R,H,rho_m,rho_eff,w_eff,rho_m_over_rho_eff
514.2571285642822,0.007055453135832274,10.0,98.0515372292507,0.010198720005596807,1.087898541479921e-10,0.0003120415604678275,-0.9999998837825007,3.4863898893752864e-07
514.7573786893447,0.0070915414107942,10.0,98.05153731579009,0.010198719969591626,1.0713742356780038e-10,0.00031204155991701747,-0.9999998855477162,3.433434430858886e-07
515.2576288144072,0.0071278142753460425,10.0,98.05153740101503,0.010198719934133326,1.0551009174912156e-10,0.00031204155937457367,-0.9999998872861485,3.3812833124086393e-07
515.7578789394697,0.00716427267354027,10.0,98.05153748494547,0.010198719899213612,1.039074779399454e-10,0.00031204155884036915,-0.9999998889982059,3.329924332069539e-07
516.2581290645323,0.00720091755433173,10.0,98.05153756760104,0.01019871986482431,1.0232920689158443e-10,0.000312041558314279,-0.9999998906842466,3.279345464251319e-07
516.7583791895948,0.007237749871583243,10.0,98.05153764900115,0.010198719830957357,1.0077490884029345e-10,0.00031204155779617973,-0.9999998923446789,3.2295348591394326e-07
517.2586293146574,0.007274770584065639,10.0,98.05153772916483,0.010198719797604821,9.924421950726744e-11,0.00031204155728595007,-0.9999998939798894,3.180480842694986e-07
517.7588794397199,0.0073119806554577315,10.0,98.0515378081109,0.010198719764758885,9.7736780098643e-11,0.00031204155678347045,-0.9999998955902472,3.1321719166547993e-07
518.2591295647825,0.007349381054346336,10.0,98.05153788585784,0.010198719732411845,9.625223730549764e-11,0.00031204155628862296,-0.9999998971761266,3.084596758531389e-07
518.759379689845,0.007386972754255281,10.0,98.05153796242388,0.010198719700556127,9.479024323146242e-11,0.00031204155580129175,-0.9999998987379141,3.03774421929318e-07
519.2596298149075,0.007424756733727296,10.0,98.05153803782697,0.010198719669184262,9.335045528066399e-11,0.0003120415553213625,-0.9999999002759841,2.99160331977339e-07
519.75987993997,0.007462733976143926,10.0,98.05153811208476,0.01019871963828891,9.193253658859239e-11,0.00031204155484872305,-0.9999999017907232,2.9461632644780614e-07
520.2601300650325,0.007500905469972917,10.0,98.05153818521461,0.010198719607862842,9.053615521856225e-11,0.0003120415543832627,-0.9999999032824659,2.9014134158350556e-07
520.7603801900951,0.007539272208801699,10.0,98.05153825723366,0.010198719577898923,8.916098406620958e-11,0.0003120415539248724,-0.9999999047515361,2.8573432911334665e-07
521.2606303151576,0.007577835191337349,10.0,98.05153832815878,0.01019871954839014,8.780670085949299e-11,0.00031204155347344474,-0.9999999061983029,2.8139425625236636e-07
521.7608804402201,0.007616595421406651,10.0,98.05153839800661,0.010198719519329574,8.647298815869181e-11,0.000312041553028874,-0.9999999076230671,2.7712010570172444e-07
522.2611305652827,0.007655553907956052,10.0,98.05153846679352,0.010198719490710408,8.515953335640742e-11,0.0003120415525910558,-0.9999999090261866,2.7291087564870804e-07
522.7613806903452,0.007694711665058431,10.0,98.05153853453562,0.010198719462525943,8.386602866271056e-11,0.0003120415521598877,-0.9999999104079851,2.687655797191339e-07
523.2616308154078,0.0077340697120397576,10.0,98.0515386012488,0.010198719434769566,8.259217088223889e-11,0.00031204155173526846,-0.9999999117687973,2.6468324626301335e-07
523.7618809404703,0.007773629073275816,10.0,98.05153866694864,0.010198719407434786,8.133766190958228e-11,0.00031204155131709895,-0.9999999131089641,2.6066291994211484e-07
524.2621310655328,0.00781339077839041,10.0,98.05153873165057,0.010198719380515203,8.01022081256472e-11,0.00031204155090528107,-0.9999999144287862,2.5670365979549274e-07
524.7623811905953,0.007853355862347823,10.0,98.0515387953697,0.010198719354004513,7.88855201686938e-11,0.00031204155049971855,-0.9999999157285593,2.5280453850573006e-07
525.2626313156578,0.007893525365452835,10.0,98.05153885812098,0.010198719327896504,7.768731293433545e-11,0.0003120415501003162,-0.9999999170085838,2.489646423989378e-07
525.7628814407204,0.007933900333350721,10.0,98.05153891991911,0.010198719302185057,7.650730557553859e-11,0.0003120415497069805,-0.9999999182691498,2.4518307144475476e-07
526.2631315657829,0.00797448181702722,10.0,98.05153898077859,0.010198719276864141,7.534522150262375e-11,0.0003120415493196192,-0.999999919510575,2.4145893925635157e-07
526.7633816908454,0.008015270872808592,10.0,98.05153904071366,0.010198719251927828,7.420078838326397e-11,0.00031204154893814157,-0.9999999207331263,2.3779137309042576e-07
527.263631815908,0.008056268562465156,10.0,98.05153909973839,0.01019871922737027,7.307373797208473e-11,0.00031204154856245814,-0.999999921937116,2.3417951330112157e-07
527.7638819409706,0.008097475953110304,10.0,98.05153915786659,0.01019871920318572,7.196380638477294e-11,0.0003120415481924811,-0.9999999231228222,2.3062251421846705e-07
528.2641320660331,0.008138894117235474,10.0,98.05153921511186,0.010198719179368515,7.087073390029829e-11,0.0003120415478281237,-0.999999924290529,2.271195435145539e-07
528.7643821910956,0.008180524132902734,10.0,98.05153927148761,0.010198719155913078,6.979426454888162e-11,0.00031204154746930057,-0.9999999254405144,2.236697808830991e-07
529.2646323161581,0.008222367083744972,10.0,98.05153932700705,0.010198719132813916,6.873414611154093e-11,0.00031204154711592786,-0.9999999265730285,2.2027241803799036e-07
529.7648824412206,0.008264424058965903,10.0,98.05153938168318,0.010198719110065615,6.769013012009104e-11,0.0003120415467679226,-0.9999999276883212,2.1692665871328607e-07
530.2651325662832,0.008306696153340079,10.0,98.05153943552884,0.01019871908766284,6.666197185714347e-11,0.0003120415464252032,-0.9999999287866645,2.1363171866321475e-07
530.7653826913457,0.00834918446721286,10.0,98.05153948855663,0.010198719065600341,6.564943035610732e-11,0.0003120415460876894,-0.9999999298683203,2.1038682566217843e-07
531.2656328164082,0.008391890106557331,10.0,98.05153954077899,0.010198719043872949,6.465226831820973e-11,0.000312041545755302,-0.9999999309335549,2.0719121923882858e-07
531.7658829414707,0.008434814183008286,10.0,98.05153959220813,0.010198719022475575,6.367025213841394e-11,0.00031204154542796336,-0.9999999319826184,2.0404415075912576e-07
532.2661330665333,0.008477957813722233,10.0,98.05153964285611,0.010198719001403211,6.270315205872685e-11,0.00031204154510559666,-0.999999933015755,2.0094488391764545e-07
532.7663831915959,0.008521322121651393,10.0,98.05153969273478,0.010198718980650924,6.175074165165766e-11,0.0003120415447881266,-0.9999999340332144,1.9789269308221716e-07
533.2666333166584,0.00856490823555906,10.0,98.0515397418558,0.010198718960213852,6.081279779422874e-11,0.0003120415444754788,-0.9999999350351952,1.9488686321063763e-07
533.7668834417209,0.008608717290019658,10.0,98.05153979023073,0.010198718940087203,5.988910066797427e-11,0.0003120415441675797,-0.999999936021959,1.91926689850667e-07
534.2671335667834,0.008652750425418703,10.0,98.05153983787088,0.010198718920266263,5.897943375894123e-11,0.00031204154386435746,-0.9999999369937385,1.890114791400315e-07
534.7673836918459,0.008697008787952817,10.0,98.05153988478742,0.010198718900746386,5.808358385768906e-11,0.00031204154356574086,-0.9999999379507605,1.861405478064238e-07
535.2676338169085,0.008741493529651765,10.0,98.05153993099132,0.010198718881522998,5.7201341030876544e-11,0.00031204154327166007,-0.9999999388932125,1.8331322307644677e-07
535.767883941971,0.00878620580850158,10.0,98.05153997649346,0.01019871886259159,5.6332498510834624e-11,0.0003120415429820459,-0.9999999398213503,1.8052884232172847e-07
536.2681340670335,0.00883114678821022,10.0,98.05154002130446,0.010198718843947732,5.547685300593639e-11,0.0003120415426968307,-0.999999940735429,1.777867540535648e-07
536.768384192096,0.008876317638486866,10.0,98.05154006543479,0.010198718825587066,5.4634204224670326e-11,0.0003120415424159479,-0.9999999416356306,1.750863163977171e-07
537.2686343171587,0.00892171953510245,10.0,98.05154010889483,0.010198718807505287,5.380435478685348e-11,0.0003120415421393314,-0.9999999425221366,1.7242689680987732e-07
537.7688844422212,0.008967353659889614,10.0,98.05154015169472,0.01019871878969816,5.2987110223632293e-11,0.0003120415418669166,-0.9999999433951855,1.698078720756703e-07
538.2691345672837,0.009013221200742771,10.0,98.05154019384453,0.010198718772161506,5.218227897748141e-11,0.0003120415415986395,-0.9999999442549594,1.6722862831065094e-07
538.7693846923462,0.00905932335161806,10.0,98.05154023535411,0.01019871875489122,5.138967240220446e-11,0.00031204154133443733,-0.9999999451016848,1.6468856096030642e-07
539.2696348174087,0.009105661312535823,10.0,98.0515402762332,0.010198718737883253,5.060910476014484e-11,0.0003120415410742482,-0.9999999459355438,1.6218707479111808e-07
539.7698849424713,0.00915223628972842,10.0,98.05154031649138,0.01019871872113362,4.9840393082288225e-11,0.000312041540818011,-0.9999999467567181,1.59723583442232e-07
540.2701350675338,0.009199049495429596,10.0,98.05154035613808,0.010198718704638397,4.908335744804918e-11,0.0003120415405656659,-0.9999999475654401,1.5729751032209156e-07
540.7703851925963,0.009246102148049867,10.0,98.05154039518257,0.010198718688393726,4.8337820687943264e-11,0.00031204154031715364,-0.9999999483618864,1.5490828765559078e-07
541.2706353176588,0.00929339547232292,10.0,98.051540433634,0.010198718672395801,4.7603608197413785e-11,0.0003120415400724162,-0.9999999491462326,1.525553558874447e-07
541.7708854427214,0.009340930699305637,10.0,98.05154047150138,0.010198718656640876,4.688054793683167e-11,0.00031204153983139605,-0.9999999499186719,1.502381636821893e-07
542.271135567784,0.009388709066378089,10.0,98.05154050879358,0.010198718641125256,4.616847043149528e-11,0.0003120415395940369,-0.9999999506793803,1.4795616792418092e-07
542.7713856928465,0.00943673181724351,10.0,98.05154054551933,0.010198718625845307,4.5467208771631095e-11,0.00031204153936028315,-0.9999999514285112,1.457088337175989e-07
543.271635817909,0.009485000201928344,10.0,98.05154058168726,0.010198718610797443,4.477659861239268e-11,0.00031204153913007976,-0.9999999521662517,1.4349563438644237e-07
543.7718859429715,0.009533515476880503,10.0,98.05154061730585,0.01019871859597814,4.409647809000839e-11,0.0003120415389033729,-0.9999999528928007,1.4131605120580867e-07
544.2721360680341,0.009582278904917484,10.0,98.05154065238342,0.01019871858138393,4.342668792614774e-11,0.0003120415386801095,-0.9999999536083175,1.3916957373635682e-07
544.7723861930966,0.009631291755179799,10.0,98.05154068692818,0.010198718567011393,4.276707140301124e-11,0.0003120415384602374,-0.9999999543129776,1.3705569974447788e-07
545.2726363181591,0.009680555303400281,10.0,98.05154072094824,0.010198718552857167,4.211747406614504e-11,0.0003120415382437049,-0.9999999550069404,1.34973934249905e-07
545.7728864432216,0.00973007083190767,10.0,98.05154075445154,0.010198718538917937,4.147774372083802e-11,0.00031204153803046154,-0.9999999556903589,1.3292378951416703e-07
546.2731365682841,0.00977983962962661,10.0,98.05154078744596,0.010198718525190432,4.084773043212166e-11,0.0003120415378204571,-0.9999999563633809,1.309047850405887e-07
546.7733866933468,0.009829862992077668,10.0,98.05154081993922,0.010198718511671437,4.022728652476988e-11,0.00031204153761364245,-0.9999999570261879,1.2891644757428968e-07
547.2736368184093,0.009880142221377286,10.0,98.05154085193892,0.010198718498357785,3.961626658329959e-11,0.0003120415374099692,-0.9999999576789165,1.26958311102187e-07
547.7738869434718,0.009930678626286696,10.0,98.0515408834526,0.01019871848524635,3.90145274150491e-11,0.0003120415372093895,-0.9999999583217254,1.2502991673467227e-07
548.2741370685343,0.009981473522298721,10.0,98.05154091448762,0.010198718472334067,3.8421928025258855e-11,0.00031204153701185636,-0.9999999589547793,1.23130812625753e-07
548.7743871935968,0.010032528231419266,10.0,98.05154094505123,0.01019871845961791,3.7838329766526334e-11,0.0003120415368173236,-0.9999999595782318,1.2126055445201123e-07
549.2746373186594,0.010083844082501245,10.0,98.0515409751506,0.010198718447094905,3.726359601132961e-11,0.00031204153662574573,-0.9999999601922188,1.1941870436313923e-07
549.7748874437219,0.010135422411277935,10.0,98.05154100479278,0.010198718434762116,3.6697592123016814e-11,0.0003120415364370778,-0.9999999607968713,1.1760483088896971e-07
550.2751375687844,0.010187264560363039,10.0,98.05154103398472,0.010198718422616654,3.6140185455805353e-11,0.0003120415362512756,-0.9999999613923364,1.1581850893947333e-07
550.7753876938469,0.010239371879250647,10.0,98.05154106273325,0.010198718410655673,3.5591245354782435e-11,0.0003120415360682956,-0.9999999619787506,1.140593198047605e-07
551.2756378189094,0.01029174572431525,10.0,98.05154109104512,0.010198718398876367,3.505064315590493e-11,0.0003120415358880948,-0.9999999625562618,1.1232685115508112e-07
551.7758879439721,0.010344387458826236,10.0,98.05154111892696,0.010198718387275978,3.451825217632431e-11,0.00031204153571063117,-0.999999963124989,1.1062069700981888e-07
552.2761380690346,0.010397298453112798,10.0,98.0515411463853,0.010198718375851784,3.399394762949398e-11,0.000312041535535863,-0.9999999636850855,1.0894045746543588e-07
552.7763881940971,0.010450480084282338,10.0,98.05154117342659,0.010198718364601116,3.3477606827884296e-11,0.0003120415353637494,-0.9999999642366875,1.0728573934511369e-07
553.2766383191596,0.010503933736516854,10.0,98.05154120005712,0.010198718353521338,3.29691089153061e-11,0.0003120415351942501,-0.9999999647799088,1.0565615534093043e-07
553.7768884442222,0.010557660801175522,10.0,98.05154122628315,0.010198718342609856,3.246833478955843e-11,0.00031204153502732544,-0.9999999653148741,1.0405132376596974e-07
554.2771385692847,0.010611662676794623,10.0,98.05154125211084,0.010198718331864112,3.197516710242896e-11,0.0003120415348629362,-0.9999999658417253,1.0247086855432244e-07
554.7773886943472,0.010665940769087633,10.0,98.0515412775462,0.010198718321281589,3.148949025969333e-11,0.00031204153470104396,-0.9999999663605594,1.0091441926108428e-07
555.2776388194097,0.010720496490945162,10.0,98.05154130259524,0.010198718310859802,3.10111904211156e-11,0.00031204153454161067,-0.9999999668714952,9.938161106235768e-08
555.7778889444722,0.010775331262435071,10.0,98.0515413272638,0.010198718300596312,3.0540155500395626e-11,0.00031204153438459895,-0.9999999673746915,9.787208475508304e-08
556.2781390695349,0.010830446510959242,10.0,98.05154135155767,0.010198718290488717,3.007627508705333e-11,0.0003120415342299722,-0.9999999678702511,9.638548650670121e-08
556.7783891945974,0.010885843671067923,10.0,98.05154137548254,0.010198718280534647,2.961944058524576e-11,0.0003120415340776941,-0.9999999683582758,9.492146830002097e-08
557.2786393196599,0.01094152418457299,10.0,98.05154139904401,0.01019871827073177,2.916954509130484e-11,0.00031204153392772895,-0.9999999688388793,9.347968754076409e-08
557.7788894447224,0.010997489500773025,10.0,98.05154142224761,0.010198718261077792,2.872648324685462e-11,0.00031204153378004164,-0.9999999693122091,9.205980658684989e-08
558.2791395697849,0.011053741076453313,10.0,98.05154144509874,0.010198718251570454,2.829015123881117e-11,0.0003120415336345977,-0.9999999697783335,9.06614927483951e-08
558.7793896948475,0.011110280375885859,10.0,98.05154146760279,0.010198718242207526,2.786044679938245e-11,0.00031204153349136284,-0.999999970237366,8.928441828771365e-08
559.27963981991,0.011167108870829334,10.0,98.05154148976501,0.010198718232986811,2.7437269206068728e-11,0.0003120415333503037,-0.9999999706894485,8.792826041931775e-08
559.7798899449725,0.011224228040529163,10.0,98.05154151159061,0.010198718223906153,2.7020519281661987e-11,0.0003120415332113871,-0.9999999711346379,8.659270130991636e-08
560.280140070035,0.011281639371807976,10.0,98.05154153308472,0.010198718214963418,2.6610099354205406e-11,0.0003120415330745804,-0.9999999715730703,8.527742795009721e-08
